Algorithm Performed: DFS
1392: 0 2 1
1393: 3 3 2
1394: 0 2 0
1395: 3 3 3
1396: 0 2 1
1397: 5 2 0
1398: 3 3 2
1399: 3 3 1
1400: 5 1 0
1401: 3 3 0
1402: 7 3 2
1403: 4 5 2
1404: 4 5 1
1405: 4 5 0
1406: 8 1 3
1407: 4 5 1
1408: 4 5 2
1409: 4 5 3
1410: 7 4 2
1411: 3 3 1
1412: 5 2 0
1413: 8 2 3
1414: 2 1 3
1415: 5 1 0
1416: 2 1 4
1417: 3 3 0
1418: 2 1 3
1419: 7 3 2
1420: 2 1 4
1421: 4 5 2
1422: 2 1 3
1423: 4 5 1
1424: 2 1 4
1425: 4 5 0
1426: 2 1 3
1427: 8 3 3
1428: 0 2 2
1429: 0 2 3
1430: 2 1 4
1431: 0 2 2
1432: 0 2 1
1433: 9 3 5
1434: 0 2 2
1435: 0 2 3
1436: 0 2 4
