Algorithm Performed: DFS
1392: 2 3 1
1393: 0 2 1
1394: 0 2 0
1395: 1 0 4
1396: 0 2 1
1397: 0 2 2
1398: 2 3 2
1399: 0 2 1
1400: 0 2 0
1401: 1 0 3
1402: 0 2 1
1403: 0 2 2
1404: 4 5 2
1405: 0 2 1
1406: 0 2 0
1407: 1 0 4
1408: 0 2 1
1409: 0 2 2
1410: 2 3 1
1411: 0 2 1
1412: 0 2 0
1413: 1 0 3
1414: 0 2 1
1415: 0 2 2
1416: 2 3 0
1417: 0 2 1
1418: 0 2 0
1419: 1 0 4
1420: 0 2 1
1421: 0 2 2
1422: 3 4 1
1423: 0 2 1
1424: 0 2 0
1425: 1 0 3
1426: 0 2 1
1427: 0 2 2
1428: 2 3 1
1429: 0 2 1
1430: 0 2 0
1431: 1 0 4
1432: 0 2 1
1433: 0 2 2
1434: 2 3 2
1435: 0 2 1
1436: 0 2 0
1437: 1 0 3
1438: 0 2 1
1439: 0 2 2
1440: 4 5 1
1441: 0 2 1
1442: 0 2 0
1443: 1 0 4
1444: 0 2 1
1445: 0 2 2
1446: 2 3 1
1447: 0 2 1
1448: 0 2 0
1449: 1 0 3
1450: 0 2 1
1451: 0 2 2
1452: 2 3 0
1453: 0 2 1
1454: 0 2 0
1455: 1 0 4
1456: 0 2 1
1457: 0 2 2
1458: 3 4 0
1459: 0 2 1
1460: 0 2 0
1461: 1 0 3
1462: 0 2 1
1463: 0 2 2
1464: 2 3 1
1465: 0 2 1
1466: 0 2 0
1467: 1 0 4
1468: 0 2 1
1469: 0 2 2
1470: 2 3 2
1471: 0 2 1
1472: 0 2 0
1473: 1 0 3
1474: 0 2 1
1475: 0 2 2
1476: 4 5 0
1477: 0 2 1
1478: 0 2 0
1479: 1 0 4
1480: 0 2 1
1481: 0 2 2
1482: 2 3 1
1483: 0 2 1
1484: 0 2 0
1485: 1 0 3
1486: 0 2 1
1487: 0 2 2
1488: 2 3 0
1489: 0 2 1
1490: 0 2 0
1491: 1 0 4
1492: 0 2 1
1493: 0 2 2
1494: 3 4 1
1495: 0 2 1
1496: 0 2 0
1497: 1 0 3
1498: 0 2 1
1499: 0 2 2
1500: 2 3 1
1501: 0 2 1
1502: 0 2 0
1503: 1 0 4
1504: 0 2 1
1505: 0 2 2
1506: 2 3 2
1507: 0 2 1
1508: 0 2 0
1509: 1 0 3
1510: 0 2 1
1511: 0 2 2
1512: 6 1 1
1513: 1 0 4
1514: 2 3 1
1515: 1 0 3
1516: 2 3 0
1517: 1 0 4
1518: 3 4 0
1519: 1 0 3
1520: 2 3 1
1521: 1 0 4
1522: 2 3 2
1523: 1 0 3
1524: 4 5 1
1525: 1 0 4
1526: 2 3 1
1527: 1 0 3
1528: 2 3 0
1529: 1 0 4
1530: 3 4 1
1531: 1 0 3
1532: 2 3 1
1533: 1 0 4
1534: 2 3 2
1535: 1 0 3
1536: 4 5 2
1537: 1 0 4
1538: 2 3 1
1539: 1 0 3
1540: 2 3 0
1541: 1 0 4
1542: 3 4 0
1543: 1 0 3
1544: 2 3 1
1545: 1 0 4
1546: 2 3 2
1547: 1 0 3
1548: 4 5 3
1549: 1 0 4
1550: 2 3 1
1551: 1 0 3
1552: 2 3 0
1553: 1 0 4
1554: 3 4 1
1555: 1 0 3
1556: 2 3 1
1557: 1 0 4
1558: 2 3 2
1559: 1 0 3
1560: 4 5 4
1561: 1 0 4
1562: 2 3 1
1563: 1 0 3
1564: 2 3 0
1565: 1 0 4
1566: 3 4 0
1567: 1 0 3
1568: 2 3 1
1569: 1 0 4
1570: 2 3 2
1571: 1 0 3
1572: 5 1 0
1573: 1 0 4
1574: 2 3 1
1575: 1 0 3
1576: 2 3 0
1577: 1 0 4
1578: 3 4 1
1579: 1 0 3
1580: 2 3 1
1581: 1 0 4
1582: 2 3 2
1583: 1 0 3
1584: 4 5 3
1585: 1 0 4
1586: 2 3 1
1587: 1 0 3
1588: 2 3 0
1589: 1 0 4
1590: 3 4 0
1591: 1 0 3
1592: 2 3 1
1593: 1 0 4
1594: 2 3 2
1595: 1 0 3
1596: 4 5 2
1597: 1 0 4
1598: 2 3 1
1599: 1 0 3
1600: 2 3 0
1601: 1 0 4
1602: 3 4 1
1603: 1 0 3
1604: 2 3 1
1605: 1 0 4
1606: 2 3 2
1607: 1 0 3
1608: 4 5 1
1609: 1 0 4
1610: 2 3 1
1611: 1 0 3
1612: 2 3 0
1613: 1 0 4
1614: 3 4 0
1615: 1 0 3
1616: 2 3 1
1617: 1 0 4
1618: 2 3 2
1619: 1 0 3
1620: 4 5 0
1621: 1 0 4
1622: 2 3 1
1623: 1 0 3
1624: 2 3 0
1625: 1 0 4
1626: 3 4 1
1627: 1 0 3
1628: 2 3 1
1629: 1 0 4
1630: 2 3 2
1631: 1 0 3
1632: 5 2 0
1633: 1 0 4
1634: 2 3 1
1635: 1 0 3
1636: 3 4 0
1637: 1 0 4
1638: 2 3 2
1639: 1 0 3
1640: 4 5 1
1641: 1 0 4
1642: 2 3 1
1643: 1 0 3
1644: 3 4 1
1645: 1 0 4
1646: 2 3 2
1647: 1 0 3
1648: 4 5 2
1649: 1 0 4
1650: 2 3 1
1651: 1 0 3
1652: 3 4 0
1653: 1 0 4
1654: 2 3 2
1655: 1 0 3
1656: 4 5 3
1657: 1 0 4
1658: 2 3 1
1659: 1 0 3
1660: 3 4 1
1661: 1 0 4
1662: 2 3 2
1663: 1 0 3
1664: 4 5 4
1665: 1 0 4
1666: 2 3 1
1667: 1 0 3
1668: 3 4 0
1669: 1 0 4
1670: 2 3 2
1671: 1 0 3
1672: 6 0 1
1673: 0 2 1
1674: 1 0 4
1675: 0 2 2
1676: 2 3 1
1677: 0 2 1
1678: 1 0 3
1679: 0 2 2
1680: 3 4 1
1681: 0 2 1
1682: 1 0 4
1683: 0 2 2
1684: 2 3 2
1685: 0 2 1
1686: 1 0 3
1687: 0 2 2
1688: 4 5 3
1689: 0 2 1
1690: 1 0 4
1691: 0 2 2
1692: 2 3 1
1693: 0 2 1
1694: 1 0 3
1695: 0 2 2
1696: 5 3 0
1697: 0 2 1
1698: 0 2 0
1699: 1 0 4
1700: 0 2 1
1701: 0 2 2
1702: 2 3 2
1703: 0 2 1
1704: 0 2 0
1705: 1 0 3
1706: 0 2 1
1707: 0 2 2
1708: 4 5 2
1709: 0 2 1
1710: 0 2 0
1711: 1 0 4
1712: 0 2 1
1713: 0 2 2
1714: 2 3 1
1715: 0 2 1
1716: 0 2 0
1717: 1 0 3
1718: 0 2 1
1719: 0 2 2
1720: 4 5 1
1721: 0 2 1
1722: 0 2 0
1723: 1 0 4
1724: 0 2 1
1725: 0 2 2
1726: 2 3 2
1727: 0 2 1
1728: 0 2 0
1729: 1 0 3
1730: 0 2 1
1731: 0 2 2
1732: 4 5 0
1733: 0 2 1
1734: 0 2 0
1735: 1 0 4
1736: 0 2 1
1737: 0 2 2
1738: 2 3 1
1739: 0 2 1
1740: 0 2 0
1741: 1 0 3
1742: 0 2 1
1743: 0 2 2
1744: 6 1 1
1745: 1 0 4
1746: 2 3 2
1747: 1 0 3
1748: 4 5 1
1749: 1 0 4
1750: 2 3 1
1751: 1 0 3
1752: 4 5 2
1753: 1 0 4
1754: 2 3 2
1755: 1 0 3
1756: 4 5 3
1757: 1 0 4
1758: 2 3 1
1759: 1 0 3
1760: 4 5 4
1761: 1 0 4
1762: 2 3 2
1763: 1 0 3
1764: 5 4 0
1765: 1 0 4
1766: 2 3 1
1767: 1 0 3
1768: 2 3 0
1769: 1 0 4
1770: 4 5 3
1771: 1 0 3
1772: 2 3 1
1773: 1 0 4
1774: 2 3 2
1775: 1 0 3
1776: 4 5 2
1777: 1 0 4
1778: 2 3 1
1779: 1 0 3
1780: 2 3 0
1781: 1 0 4
1782: 4 5 1
1783: 1 0 3
1784: 2 3 1
1785: 1 0 4
1786: 2 3 2
1787: 1 0 3
1788: 6 0 1
1789: 0 2 1
1790: 0 2 0
1791: 1 0 4
1792: 0 2 1
1793: 0 2 2
1794: 2 3 1
1795: 0 2 1
1796: 0 2 0
1797: 1 0 3
1798: 0 2 1
1799: 0 2 2
1800: 2 3 0
1801: 0 2 1
1802: 0 2 0
1803: 1 0 4
1804: 0 2 1
1805: 0 2 2
1806: 4 5 2
1807: 0 2 1
1808: 0 2 0
1809: 1 0 3
1810: 0 2 1
1811: 0 2 2
1812: 2 3 1
1813: 0 2 1
1814: 0 2 0
1815: 1 0 4
1816: 0 2 1
1817: 0 2 2
1818: 2 3 2
1819: 0 2 1
1820: 0 2 0
1821: 1 0 3
1822: 0 2 1
1823: 0 2 2
1824: 4 5 3
1825: 0 2 1
1826: 0 2 0
1827: 1 0 4
1828: 0 2 1
1829: 0 2 2
1830: 2 3 1
1831: 0 2 1
1832: 0 2 0
1833: 1 0 3
1834: 0 2 1
1835: 0 2 2
1836: 2 3 0
1837: 0 2 1
1838: 0 2 0
1839: 1 0 4
1840: 0 2 1
1841: 0 2 2
1842: 4 5 4
1843: 0 2 1
1844: 0 2 0
1845: 1 0 3
1846: 0 2 1
1847: 0 2 2
1848: 2 3 1
1849: 0 2 1
1850: 0 2 0
1851: 1 0 4
1852: 0 2 1
1853: 0 2 2
1854: 2 3 2
1855: 0 2 1
1856: 0 2 0
1857: 1 0 3
1858: 0 2 1
1859: 0 2 2
1860: 5 3 0
1861: 0 2 1
1862: 0 2 0
1863: 1 0 4
1864: 0 2 1
1865: 0 2 2
1866: 2 3 1
1867: 0 2 1
1868: 0 2 0
1869: 1 0 3
1870: 7 1 2
1871: 1 0 2
1872: 2 3 2
1873: 1 0 3
1874: 1 0 4
1875: 2 3 1
1876: 4 5 3
1877: 1 0 3
1878: 1 0 2
1879: 2 3 2
1880: 1 0 3
1881: 1 0 4
1882: 4 5 2
1883: 1 0 3
1884: 1 0 2
1885: 2 3 1
1886: 1 0 3
1887: 1 0 4
1888: 4 5 1
1889: 1 0 3
1890: 1 0 2
1891: 2 3 2
1892: 1 0 3
1893: 1 0 4
1894: 4 5 0
1895: 1 0 3
1896: 1 0 2
1897: 2 3 1
1898: 1 0 3
1899: 1 0 4
1900: 9 4 4
1901: 1 0 3
1902: 1 0 2
1903: 2 3 2
1904: 1 0 3
1905: 1 0 4
1906: 2 3 3
1907: 1 0 3
1908: 1 0 2
1909: 2 3 4
1910: 1 0 3
1911: 1 0 4
1912: 4 5 1
1913: 1 0 3
1914: 1 0 2
1915: 2 3 3
1916: 1 0 3
1917: 1 0 4
1918: 2 3 2
1919: 1 0 3
1920: 1 0 2
1921: 2 3 1
1922: 1 0 3
1923: 1 0 4
1924: 4 5 2
1925: 1 0 3
1926: 1 0 2
1927: 2 3 2
1928: 1 0 3
1929: 1 0 4
1930: 2 3 3
1931: 1 0 3
1932: 1 0 2
1933: 2 3 4
1934: 1 0 3
1935: 1 0 4
1936: 5 4 0
1937: 1 0 3
1938: 1 0 2
1939: 2 3 3
1940: 1 0 3
1941: 1 0 4
1942: 2 3 2
1943: 1 0 3
1944: 1 0 2
1945: 2 3 1
1946: 1 0 3
1947: 1 0 4
1948: 2 3 0
1949: 1 0 3
1950: 1 0 2
1951: 4 5 1
1952: 1 0 3
1953: 1 0 4
1954: 2 3 1
1955: 1 0 3
1956: 1 0 2
1957: 2 3 2
1958: 1 0 3
1959: 1 0 4
1960: 2 3 3
1961: 1 0 3
1962: 1 0 2
1963: 2 3 4
1964: 1 0 3
1965: 1 0 4
1966: 7 2 2
1967: 1 0 3
1968: 1 0 2
1969: 2 3 3
1970: 1 0 3
1971: 1 0 4
1972: 4 5 2
1973: 1 0 3
1974: 1 0 2
1975: 2 3 4
1976: 1 0 3
1977: 1 0 4
1978: 5 3 0
1979: 1 0 3
1980: 1 0 2
1981: 2 3 3
1982: 1 0 3
1983: 1 0 4
1984: 4 5 1
1985: 1 0 3
1986: 1 0 2
1987: 2 3 4
1988: 1 0 3
1989: 1 0 4
1990: 4 5 0
1991: 1 0 3
1992: 1 0 2
1993: 2 3 3
1994: 8 0 4
1995: 2 3 4
1996: 4 5 1
1997: 2 3 3
1998: 4 5 2
1999: 2 3 4
2000: 5 4 0
2001: 2 3 3
2002: 4 5 1
2003: 2 3 4
2004: 7 1 2
2005: 2 3 3
2006: 2 3 2
2007: 2 3 1
2008: 2 3 0
2009: 4 5 2
2010: 2 3 1
2011: 2 3 2
2012: 2 3 3
2013: 2 3 4
2014: 5 3 0
2015: 2 3 3
2016: 2 3 2
2017: 2 3 1
2018: 4 5 1
2019: 2 3 2
2020: 2 3 3
2021: 2 3 4
2022: 4 5 0
2023: 2 3 3
2024: 2 3 2
2025: 2 3 1
2026: 9 3 4
2027: 2 3 2
2028: 4 5 1
2029: 2 3 1
2030: 4 5 2
2031: 2 3 2
2032: 4 5 3
2033: 2 3 1
2034: 4 5 4
2035: 2 3 2
2036: 5 4 0
2037: 2 3 1
2038: 2 3 0
2039: 4 5 3
2040: 2 3 1
2041: 2 3 2
2042: 4 5 2
2043: 2 3 1
2044: 2 3 0
2045: 4 5 1
2046: 2 3 1
2047: 2 3 2
2048: 8 1 4
2049: 1 0 3
2050: 1 0 4
2051: 2 3 1
2052: 1 0 3
2053: 1 0 2
2054: 2 3 0
2055: 1 0 3
2056: 1 0 4
2057: 4 5 2
2058: 1 0 3
2059: 1 0 2
2060: 2 3 1
2061: 1 0 3
2062: 1 0 4
2063: 2 3 2
2064: 1 0 3
2065: 1 0 2
2066: 4 5 3
2067: 1 0 3
2068: 1 0 4
2069: 2 3 1
2070: 1 0 3
2071: 1 0 2
2072: 2 3 0
2073: 1 0 3
2074: 1 0 4
2075: 4 5 4
2076: 1 0 3
2077: 1 0 2
2078: 7 2 2
2079: 1 0 3
2080: 1 0 4
2081: 4 5 3
2082: 1 0 3
2083: 1 0 2
2084: 4 5 2
2085: 1 0 3
2086: 1 0 4
2087: 4 5 1
2088: 1 0 3
2089: 1 0 2
2090: 8 0 4
2091: 4 5 2
2092: 4 5 3
2093: 4 5 4
2094: 9 2 4
2095: 3 4 2
2096: 3 4 3
2097: 4 5 3
2098: 3 4 2
2099: 3 4 1
2100: 4 5 2
2101: 3 4 2
2102: 3 4 3
2103: 4 5 1
2104: 7 3 2
2105: 0 2 1
2106: 0 2 2
2107: 4 5 2
2108: 0 2 1
2109: 0 2 0
2110: 4 5 3
2111: 0 2 1
2112: 0 2 2
2113: 4 5 4
2114: 0 2 1
2115: 0 2 0
2116: 7 4 2
2117: 0 2 1
2118: 0 2 2
2119: 2 3 1
2120: 0 2 1
2121: 0 2 0
2122: 2 3 2
2123: 0 2 1
2124: 0 2 2
2125: 4 5 3
2126: 0 2 1
2127: 0 2 0
2128: 2 3 1
2129: 0 2 1
2130: 0 2 2
2131: 2 3 0
2132: 6 1 1
2133: 1 0 1
2134: 1 0 0
2135: 2 3 1
2136: 1 0 1
2137: 1 0 2
2138: 2 3 2
2139: 1 0 1
2140: 1 0 0
2141: 4 5 4
2142: 1 0 1
2143: 1 0 2
2144: 2 3 1
2145: 1 0 1
2146: 1 0 0
2147: 5 3 0
2148: 1 0 1
2149: 1 0 2
2150: 2 3 2
2151: 1 0 1
2152: 1 0 0
2153: 4 5 3
2154: 1 0 1
2155: 1 0 2
2156: 2 3 1
2157: 1 0 1
2158: 1 0 0
2159: 5 2 0
2160: 1 0 1
2161: 1 0 2
2162: 2 3 2
2163: 1 0 1
2164: 1 0 0
2165: 4 5 4
2166: 1 0 1
2167: 1 0 2
2168: 2 3 1
2169: 1 0 1
2170: 1 0 0
2171: 5 1 0
2172: 1 0 1
2173: 1 0 2
2174: 2 3 0
2175: 1 0 1
2176: 1 0 0
2177: 4 5 3
2178: 1 0 1
2179: 1 0 2
2180: 2 3 1
2181: 1 0 1
2182: 1 0 0
2183: 2 3 2
2184: 1 0 1
2185: 1 0 2
2186: 4 5 4
2187: 1 0 1
2188: 1 0 0
2189: 6 2 1
2190: 1 0 1
2191: 1 0 2
2192: 4 5 3
2193: 1 0 1
2194: 1 0 0
2195: 5 2 0
2196: 1 0 1
2197: 1 0 2
2198: 4 5 4
2199: 1 0 1
2200: 1 0 0
2201: 5 3 0
2202: 1 0 1
2203: 1 0 2
2204: 4 5 3
2205: 1 0 1
2206: 1 0 0
2207: 5 4 0
2208: 1 0 1
2209: 1 0 2
2210: 4 5 4
2211: 1 0 1
2212: 1 0 0
2213: 6 3 1
2214: 0 2 1
2215: 0 2 0
2216: 1 0 1
2217: 0 2 1
2218: 0 2 2
2219: 1 0 2
2220: 0 2 1
2221: 0 2 0
2222: 4 5 3
2223: 0 2 1
2224: 0 2 2
2225: 1 0 1
2226: 0 2 1
2227: 0 2 0
2228: 1 0 0
2229: 0 2 1
2230: 0 2 2
2231: 5 3 0
2232: 0 2 1
2233: 0 2 0
2234: 1 0 1
2235: 0 2 1
2236: 0 2 2
2237: 1 0 2
2238: 0 2 1
2239: 0 2 0
2240: 4 5 4
2241: 0 2 1
2242: 0 2 2
2243: 1 0 1
2244: 0 2 1
2245: 0 2 0
2246: 1 0 0
2247: 0 2 1
2248: 0 2 2
2249: 5 2 0
2250: 0 2 1
2251: 1 0 1
2252: 0 2 2
2253: 1 0 2
2254: 0 2 1
2255: 4 5 3
2256: 0 2 2
2257: 1 0 1
2258: 0 2 1
2259: 1 0 0
2260: 0 2 2
2261: 5 1 0
2262: 0 2 1
2263: 1 0 1
2264: 0 2 2
2265: 1 0 2
2266: 0 2 1
2267: 4 5 4
2268: 0 2 2
2269: 1 0 1
2270: 0 2 1
2271: 1 0 0
2272: 0 2 2
2273: 6 4 1
2274: 0 2 1
2275: 1 0 1
2276: 0 2 2
2277: 1 0 2
2278: 0 2 1
2279: 2 3 1
2280: 0 2 2
2281: 1 0 1
2282: 0 2 1
2283: 1 0 0
2284: 0 2 2
2285: 2 3 0
2286: 0 2 1
2287: 1 0 1
2288: 0 2 2
2289: 1 0 2
2290: 0 2 1
2291: 4 5 3
2292: 0 2 2
2293: 1 0 1
2294: 0 2 1
2295: 1 0 0
2296: 0 2 2
2297: 2 3 1
2298: 0 2 1
2299: 1 0 1
2300: 0 2 2
2301: 1 0 2
2302: 0 2 1
2303: 2 3 2
2304: 0 2 2
2305: 1 0 1
2306: 0 2 1
2307: 1 0 0
2308: 0 2 2
2309: 5 2 0
2310: 0 2 1
2311: 1 0 1
2312: 0 2 2
2313: 1 0 2
2314: 0 2 1
2315: 2 3 1
2316: 0 2 2
2317: 1 0 1
2318: 0 2 1
2319: 1 0 0
2320: 0 2 2
2321: 4 5 4
2322: 0 2 1
2323: 1 0 1
2324: 0 2 2
2325: 1 0 2
2326: 0 2 1
2327: 2 3 2
2328: 0 2 2
2329: 1 0 1
2330: 0 2 1
2331: 1 0 0
2332: 0 2 2
2333: 5 3 0
2334: 0 2 1
2335: 0 2 0
2336: 1 0 1
2337: 0 2 1
2338: 0 2 2
2339: 1 0 2
2340: 0 2 1
2341: 0 2 0
2342: 2 3 1
2343: 0 2 1
2344: 0 2 2
2345: 1 0 1
2346: 0 2 1
2347: 0 2 0
2348: 1 0 0
2349: 0 2 1
2350: 0 2 2
2351: 4 5 3
2352: 0 2 1
2353: 0 2 0
2354: 1 0 1
2355: 0 2 1
2356: 0 2 2
2357: 1 0 2
2358: 0 2 1
2359: 0 2 0
2360: 2 3 2
2361: 0 2 1
2362: 0 2 2
2363: 1 0 1
2364: 0 2 1
2365: 0 2 0
2366: 1 0 0
2367: 0 2 1
2368: 0 2 2
2369: 5 4 0
2370: 0 2 1
2371: 0 2 0
2372: 1 0 1
2373: 0 2 1
2374: 0 2 2
2375: 1 0 2
2376: 0 2 1
2377: 0 2 0
2378: 2 3 1
2379: 0 2 1
2380: 0 2 2
2381: 1 0 1
2382: 0 2 1
2383: 0 2 0
2384: 1 0 0
2385: 0 2 1
2386: 0 2 2
2387: 2 3 0
2388: 0 2 1
2389: 0 2 0
2390: 1 0 1
2391: 0 2 1
2392: 0 2 2
2393: 1 0 2
2394: 0 2 1
2395: 0 2 0
2396: 4 5 4
2397: 0 2 1
2398: 0 2 2
2399: 1 0 1
2400: 0 2 1
2401: 0 2 0
2402: 1 0 0
2403: 0 2 1
2404: 0 2 2
2405: 7 3 2
2406: 0 2 1
2407: 0 2 0
2408: 1 0 1
2409: 0 2 1
2410: 0 2 2
2411: 1 0 2
2412: 0 2 1
2413: 0 2 0
2414: 4 5 3
2415: 0 2 1
2416: 0 2 2
2417: 1 0 1
2418: 0 2 1
2419: 0 2 0
2420: 1 0 0
2421: 0 2 1
2422: 0 2 2
2423: 4 5 2
2424: 0 2 1
2425: 0 2 0
2426: 1 0 1
2427: 0 2 1
2428: 0 2 2
2429: 1 0 2
2430: 0 2 1
2431: 0 2 0
2432: 7 2 2
2433: 1 0 1
2434: 1 0 0
2435: 3 4 2
2436: 1 0 1
2437: 1 0 2
2438: 4 5 3
2439: 1 0 1
2440: 1 0 0
2441: 3 4 3
2442: 1 0 1
2443: 1 0 2
2444: 4 5 4
2445: 1 0 1
2446: 1 0 0
2447: 3 4 2
2448: 1 0 1
2449: 1 0 2
2450: 7 1 2
2451: 1 0 1
2452: 1 0 0
2453: 2 3 1
2454: 1 0 1
2455: 1 0 2
2456: 2 3 2
2457: 1 0 1
2458: 1 0 0
2459: 3 4 3
2460: 1 0 1
2461: 1 0 2
2462: 2 3 1
2463: 1 0 1
2464: 1 0 0
2465: 2 3 0
2466: 1 0 1
2467: 1 0 2
2468: 4 5 3
2469: 1 0 1
2470: 1 0 0
2471: 2 3 1
2472: 1 0 1
2473: 1 0 2
2474: 2 3 2
2475: 1 0 1
2476: 1 0 0
2477: 3 4 2
2478: 1 0 1
2479: 1 0 2
2480: 2 3 1
2481: 1 0 1
2482: 1 0 0
2483: 2 3 0
2484: 1 0 1
2485: 1 0 2
2486: 4 5 2
2487: 1 0 1
2488: 1 0 0
2489: 2 3 1
2490: 1 0 1
2491: 1 0 2
2492: 2 3 2
2493: 1 0 1
2494: 1 0 0
2495: 3 4 3
2496: 1 0 1
2497: 1 0 2
2498: 2 3 1
2499: 1 0 1
2500: 1 0 0
2501: 2 3 0
2502: 7 0 2
2503: 0 2 1
2504: 0 2 2
2505: 2 3 1
2506: 0 2 1
2507: 0 2 0
2508: 2 3 2
2509: 0 2 1
2510: 0 2 2
2511: 3 4 2
2512: 0 2 1
2513: 0 2 0
2514: 2 3 1
2515: 0 2 1
2516: 0 2 2
2517: 2 3 0
2518: 0 2 1
2519: 0 2 0
2520: 4 5 3
2521: 0 2 1
2522: 0 2 2
2523: 2 3 1
2524: 0 2 1
2525: 0 2 0
2526: 2 3 2
2527: 0 2 1
2528: 0 2 2
2529: 3 4 3
2530: 0 2 1
2531: 0 2 0
2532: 2 3 1
2533: 0 2 1
2534: 0 2 2
2535: 2 3 0
2536: 0 2 1
2537: 0 2 0
2538: 4 5 4
2539: 0 2 1
2540: 0 2 2
2541: 2 3 1
2542: 0 2 1
2543: 0 2 0
2544: 2 3 2
2545: 0 2 1
2546: 0 2 2
2547: 3 4 2
2548: 0 2 1
2549: 0 2 0
2550: 2 3 1
2551: 0 2 1
2552: 0 2 2
2553: 5 3 0
2554: 0 2 1
2555: 0 2 0
2556: 2 3 2
2557: 0 2 1
2558: 0 2 2
2559: 3 4 3
2560: 0 2 1
2561: 0 2 0
2562: 2 3 1
2563: 0 2 1
2564: 0 2 2
2565: 4 5 3
2566: 0 2 1
2567: 0 2 0
2568: 2 3 2
2569: 0 2 1
2570: 0 2 2
2571: 3 4 2
2572: 0 2 1
2573: 0 2 0
2574: 2 3 1
2575: 0 2 1
2576: 0 2 2
2577: 4 5 2
2578: 0 2 1
2579: 0 2 0
2580: 2 3 2
2581: 0 2 1
2582: 0 2 2
2583: 3 4 3
2584: 0 2 1
2585: 0 2 0
2586: 2 3 1
2587: 0 2 1
2588: 0 2 2
2589: 5 2 0
2590: 0 2 1
2591: 2 3 2
2592: 0 2 2
2593: 3 4 2
2594: 0 2 1
2595: 2 3 1
2596: 0 2 2
2597: 4 5 3
2598: 0 2 1
2599: 2 3 2
2600: 0 2 2
2601: 3 4 3
2602: 0 2 1
2603: 2 3 1
2604: 0 2 2
2605: 4 5 4
2606: 0 2 1
2607: 2 3 2
2608: 0 2 2
2609: 3 4 2
2610: 0 2 1
2611: 2 3 1
2612: 0 2 2
2613: 5 1 0
2614: 0 2 1
2615: 2 3 0
2616: 0 2 2
2617: 3 4 3
2618: 0 2 1
2619: 2 3 1
2620: 0 2 2
2621: 2 3 2
2622: 0 2 1
2623: 3 4 2
2624: 0 2 2
2625: 4 5 3
2626: 0 2 1
2627: 2 3 1
2628: 0 2 2
2629: 2 3 0
2630: 0 2 1
2631: 3 4 3
2632: 0 2 2
2633: 2 3 1
2634: 0 2 1
2635: 2 3 2
2636: 0 2 2
2637: 4 5 2
2638: 0 2 1
2639: 2 3 1
2640: 0 2 2
2641: 2 3 0
2642: 0 2 1
2643: 3 4 2
2644: 0 2 2
2645: 2 3 1
2646: 0 2 1
2647: 2 3 2
2648: 0 2 2
2649: 6 3 1
2650: 0 2 1
2651: 3 4 3
2652: 0 2 2
2653: 4 5 1
2654: 0 2 1
2655: 3 4 2
2656: 0 2 2
2657: 4 5 0
2658: 0 2 1
2659: 3 4 3
2660: 0 2 2
2661: 5 2 0
2662: 0 2 1
2663: 3 4 2
2664: 0 2 2
2665: 4 5 1
2666: 0 2 1
2667: 3 4 3
2668: 0 2 2
2669: 4 5 2
2670: 0 2 1
2671: 3 4 2
2672: 0 2 2
2673: 4 5 3
2674: 0 2 1
2675: 3 4 3
2676: 0 2 2
2677: 4 5 4
2678: 0 2 1
2679: 3 4 2
2680: 0 2 2
2681: 5 1 0
2682: 0 2 1
2683: 3 4 3
2684: 0 2 2
2685: 4 5 3
2686: 0 2 1
2687: 3 4 2
2688: 0 2 2
2689: 6 2 1
2690: 3 4 1
2691: 3 4 0
2692: 4 5 2
2693: 3 4 1
2694: 3 4 2
2695: 3 4 3
2696: 4 5 1
2697: 3 4 2
2698: 3 4 1
2699: 3 4 0
2700: 4 5 0
2701: 3 4 1
2702: 3 4 2
2703: 3 4 3
2704: 5 2 0
2705: 3 4 2
2706: 3 4 1
2707: 3 4 0
2708: 4 5 1
2709: 3 4 1
2710: 3 4 2
2711: 3 4 3
2712: 4 5 2
2713: 3 4 2
2714: 3 4 1
2715: 3 4 0
2716: 4 5 3
2717: 3 4 1
2718: 3 4 2
2719: 3 4 3
2720: 4 5 4
2721: 3 4 2
2722: 3 4 1
2723: 3 4 0
2724: 5 1 0
2725: 3 4 1
2726: 3 4 2
2727: 3 4 3
2728: 4 5 3
2729: 6 1 1
2730: 2 3 1
2731: 2 3 0
2732: 3 4 2
2733: 2 3 1
2734: 2 3 2
2735: 3 4 1
2736: 2 3 1
2737: 2 3 0
2738: 3 4 0
2739: 2 3 1
2740: 2 3 2
2741: 4 5 2
2742: 2 3 1
2743: 2 3 0
2744: 3 4 1
2745: 2 3 1
2746: 2 3 2
2747: 3 4 2
2748: 2 3 1
2749: 2 3 0
2750: 3 4 3
2751: 2 3 1
2752: 2 3 2
2753: 4 5 1
2754: 2 3 1
2755: 2 3 0
2756: 3 4 2
2757: 2 3 1
2758: 2 3 2
2759: 3 4 1
2760: 2 3 1
2761: 2 3 0
2762: 3 4 0
2763: 2 3 1
2764: 2 3 2
2765: 4 5 0
2766: 2 3 1
2767: 2 3 0
2768: 3 4 1
2769: 2 3 1
2770: 2 3 2
2771: 3 4 2
2772: 2 3 1
2773: 2 3 0
2774: 3 4 3
2775: 2 3 1
2776: 2 3 2
2777: 5 2 0
2778: 2 3 1
2779: 3 4 2
2780: 2 3 2
2781: 3 4 1
2782: 2 3 1
2783: 3 4 0
2784: 2 3 2
2785: 4 5 1
2786: 2 3 1
2787: 3 4 1
2788: 2 3 2
2789: 3 4 2
