Algorithm Performed: DFS
1392: 0 2 1
1393: 0 2 2
1394: 1 0 1
1395: 0 2 1
1396: 0 2 0
1397: 3 1 2
1398: 0 2 1
1399: 0 2 2
1400: 1 0 0
1401: 0 2 1
1402: 0 2 0
1403: 2 0 2
1404: 0 2 1
1405: 0 2 2
1406: 8 2 1
1407: 2 0 3
1408: 1 0 1
1409: 3 1 1
1410: 1 0 0
1411: 2 0 2
1412: 3 1 0
1413: 2 0 3
1414: 1 0 1
1415: 4 3 2
1416: 1 0 0
1417: 2 0 2
1418: 3 1 1
1419: 2 0 3
1420: 1 0 1
1421: 3 1 2
1422: 1 0 0
1423: 2 0 2
1424: 7 2 0
1425: 2 0 3
1426: 1 0 1
1427: 3 1 1
1428: 1 0 0
1429: 2 0 2
1430: 3 1 0
1431: 2 0 3
1432: 1 0 1
1433: 4 3 3
1434: 1 0 0
1435: 2 0 2
1436: 3 1 1
1437: 2 0 3
1438: 1 0 1
1439: 3 1 2
1440: 1 0 0
1441: 2 0 2
1442: 7 1 0
1443: 2 0 3
1444: 1 0 1
1445: 3 1 1
1446: 1 0 0
1447: 2 0 2
1448: 4 3 2
1449: 2 0 3
1450: 1 0 1
1451: 3 1 2
1452: 7 0 0
1453: 3 1 1
1454: 4 3 3
1455: 3 1 2
1456: 8 1 1
1457: 9 3 2
1458: 8 2 1
1459: 3 1 1
1460: 8 3 1
1461: 0 2 1
1462: 3 1 2
1463: 0 2 2
1464: 8 4 1
1465: 0 2 1
1466: 3 1 1
1467: 0 2 2
1468: 9 4 2
1469: 0 2 1
1470: 3 1 2
1471: 0 2 2
1472: 4 3 2
1473: 0 2 1
1474: 3 1 1
1475: 0 2 2
1476: 4 3 1
1477: 0 2 1
1478: 3 1 2
1479: 0 2 2
1480: 4 3 0
1481: 0 2 1
1482: 3 1 1
1483: 0 2 2
1484: 10 3 3
1485: 0 2 1
1486: 3 1 2
1487: 0 2 2
1488: 6 5 3
1489: 0 2 1
1490: 3 1 1
1491: 10 2 3
1492: 3 1 2
1493: 5 4 3
1494: 3 1 1
1495: 6 5 4
1496: 3 1 2
1497: 5 4 4
1498: 3 1 1
1499: 10 1 3
1500: 4 3 1
1501: 4 3 2
1502: 4 3 3
1503: 5 4 3
1504: 4 3 2
1505: 4 3 1
1506: 4 3 0
1507: 6 5 3
1508: 4 3 1
1509: 4 3 2
1510: 4 3 3
1511: 5 4 4
1512: 4 3 2
1513: 4 3 1
1514: 4 3 0
1515: 11 2 4
1516: 4 3 1
1517: 5 4 3
1518: 4 3 0
1519: 6 5 4
1520: 4 3 1
1521: 5 4 4
1522: 4 3 0
1523: 12 1 5
1524: 2 0 4
1525: 1 0 2
1526: 4 3 1
1527: 1 0 1
1528: 2 0 3
1529: 5 4 3
1530: 2 0 4
1531: 1 0 2
1532: 4 3 0
1533: 1 0 1
1534: 2 0 3
1535: 6 5 3
1536: 2 0 4
1537: 1 0 2
1538: 4 3 1
1539: 1 0 1
1540: 2 0 3
1541: 5 4 4
1542: 2 0 4
1543: 1 0 2
1544: 4 3 0
1545: 1 0 1
1546: 2 0 3
1547: 11 1 4
1548: 2 0 4
1549: 1 0 2
1550: 4 3 1
1551: 1 0 1
1552: 2 0 3
1553: 4 3 2
1554: 2 0 4
1555: 1 0 2
1556: 5 4 3
1557: 1 0 1
1558: 2 0 3
1559: 4 3 1
1560: 2 0 4
1561: 1 0 2
1562: 4 3 0
1563: 1 0 1
1564: 2 0 3
1565: 6 5 4
1566: 2 0 4
1567: 1 0 2
1568: 4 3 1
1569: 1 0 1
1570: 2 0 3
1571: 4 3 2
1572: 2 0 4
1573: 1 0 2
1574: 5 4 4
1575: 1 0 1
1576: 2 0 3
1577: 4 3 1
1578: 2 0 4
1579: 1 0 2
1580: 4 3 0
1581: 1 0 1
1582: 2 0 3
1583: 10 2 3
1584: 2 0 4
1585: 1 0 2
1586: 3 1 2
1587: 1 0 1
1588: 2 0 3
1589: 5 4 3
1590: 2 0 4
1591: 1 0 2
1592: 3 1 1
1593: 1 0 1
1594: 2 0 3
1595: 6 5 3
1596: 2 0 4
1597: 1 0 2
1598: 3 1 2
1599: 1 0 1
1600: 2 0 3
1601: 12 2 5
1602: 2 0 4
1603: 1 0 2
1604: 3 1 1
1605: 1 0 1
1606: 2 0 3
1607: 6 5 4
1608: 2 0 4
1609: 1 0 2
1610: 3 1 2
1611: 1 0 1
1612: 2 0 3
1613: 11 2 4
1614: 2 0 4
1615: 1 0 2
1616: 3 1 1
1617: 1 0 1
1618: 2 0 3
1619: 6 5 3
1620: 2 0 4
1621: 1 0 2
1622: 3 1 2
1623: 1 0 1
1624: 2 0 3
1625: 3 1 3
1626: 2 0 4
1627: 1 0 2
1628: 3 1 4
1629: 1 0 1
1630: 2 0 3
1631: 6 5 4
1632: 2 0 4
1633: 1 0 2
1634: 10 1 3
1635: 1 0 1
1636: 2 0 3
1637: 4 3 1
1638: 2 0 4
1639: 1 0 2
1640: 6 5 3
1641: 1 0 1
1642: 2 0 3
1643: 4 3 0
1644: 2 0 4
1645: 1 0 2
1646: 12 3 5
1647: 1 0 1
1648: 2 0 3
1649: 10 2 3
1650: 2 0 4
1651: 1 0 2
1652: 3 1 3
1653: 1 0 1
1654: 2 0 3
1655: 3 1 2
1656: 2 0 4
1657: 1 0 2
1658: 3 1 1
1659: 1 0 1
1660: 2 0 3
1661: 10 1 3
1662: 2 0 4
1663: 1 0 2
1664: 4 3 1
1665: 1 0 1
1666: 2 0 3
1667: 7 1 0
1668: 1 0 0
1669: 2 0 2
1670: 7 2 0
1671: 2 0 3
1672: 1 0 1
1673: 2 0 4
1674: 1 0 0
1675: 3 1 0
1676: 1 0 1
1677: 1 0 2
1678: 3 1 1
1679: 7 1 0
1680: 1 0 1
1681: 1 0 0
1682: 10 0 3
1683: 0 2 2
1684: 1 0 1
1685: 0 2 1
1686: 7 0 0
1687: 0 2 2
1688: 4 3 0
1689: 0 2 1
1690: 11 1 4
1691: 0 2 2
1692: 4 3 1
1693: 0 2 1
1694: 4 3 2
1695: 0 2 2
1696: 7 1 0
1697: 0 2 1
1698: 1 0 0
1699: 0 2 2
1700: 4 3 1
1701: 0 2 1
1702: 1 0 1
1703: 0 2 2
1704: 7 2 0
1705: 0 2 1
1706: 1 0 0
1707: 0 2 2
1708: 3 1 0
1709: 0 2 1
1710: 1 0 1
1711: 0 2 2
1712: 4 3 2
1713: 0 2 1
1714: 1 0 0
1715: 0 2 2
1716: 3 1 1
1717: 0 2 1
1718: 1 0 1
1719: 0 2 2
1720: 7 3 0
1721: 0 2 1
1722: 0 2 0
1723: 1 0 0
1724: 0 2 1
1725: 0 2 2
1726: 3 1 0
1727: 0 2 1
1728: 0 2 0
1729: 1 0 1
1730: 0 2 1
1731: 0 2 2
1732: 4 3 1
1733: 0 2 1
1734: 0 2 0
1735: 1 0 0
1736: 0 2 1
1737: 0 2 2
1738: 3 1 1
1739: 0 2 1
1740: 0 2 0
1741: 1 0 1
1742: 0 2 1
1743: 0 2 2
1744: 11 2 4
1745: 0 2 1
1746: 0 2 0
1747: 1 0 0
1748: 0 2 1
1749: 0 2 2
1750: 3 1 0
1751: 0 2 1
1752: 0 2 0
1753: 1 0 1
1754: 0 2 1
1755: 0 2 2
1756: 7 2 0
1757: 0 2 1
1758: 1 0 0
1759: 0 2 2
1760: 3 1 1
1761: 0 2 1
1762: 1 0 1
1763: 0 2 2
1764: 12 2 5
1765: 0 2 1
1766: 1 0 0
1767: 0 2 2
1768: 3 1 0
1769: 0 2 1
1770: 1 0 1
1771: 0 2 2
1772: 6 5 4
1773: 0 2 1
1774: 1 0 0
1775: 0 2 2
1776: 3 1 1
1777: 0 2 1
1778: 1 0 1
1779: 0 2 2
1780: 7 1 0
1781: 0 2 1
1782: 1 0 0
1783: 0 2 2
1784: 6 5 3
1785: 0 2 1
1786: 1 0 1
1787: 0 2 2
1788: 7 0 0
1789: 0 2 1
1790: 4 3 0
1791: 0 2 2
1792: 6 5 4
1793: 0 2 1
1794: 4 3 1
1795: 0 2 2
1796: 11 1 4
1797: 0 2 1
1798: 4 3 0
1799: 0 2 2
1800: 6 5 3
1801: 0 2 1
1802: 4 3 1
1803: 0 2 2
1804: 4 3 2
1805: 0 2 1
1806: 6 5 4
1807: 0 2 2
1808: 7 1 0
1809: 0 2 1
1810: 1 0 0
1811: 0 2 2
1812: 4 3 1
1813: 0 2 1
1814: 1 0 1
1815: 0 2 2
1816: 6 5 3
1817: 0 2 1
1818: 1 0 0
1819: 0 2 2
1820: 4 3 2
1821: 0 2 1
1822: 1 0 1
1823: 0 2 2
1824: 7 2 0
1825: 0 2 1
1826: 1 0 0
1827: 0 2 2
1828: 3 1 0
1829: 0 2 1
1830: 1 0 1
1831: 0 2 2
1832: 4 3 1
1833: 0 2 1
1834: 1 0 0
1835: 0 2 2
1836: 3 1 1
1837: 0 2 1
1838: 1 0 1
1839: 0 2 2
1840: 6 5 4
1841: 0 2 1
1842: 1 0 0
1843: 0 2 2
1844: 3 1 0
1845: 0 2 1
1846: 1 0 1
1847: 0 2 2
1848: 4 3 2
1849: 0 2 1
1850: 1 0 0
1851: 0 2 2
1852: 3 1 1
1853: 0 2 1
1854: 1 0 1
1855: 0 2 2
1856: 7 3 0
1857: 0 2 1
1858: 0 2 0
1859: 1 0 0
1860: 0 2 1
1861: 0 2 2
1862: 3 1 0
1863: 0 2 1
1864: 0 2 0
1865: 1 0 1
1866: 0 2 1
1867: 0 2 2
1868: 4 3 1
1869: 0 2 1
1870: 0 2 0
1871: 1 0 0
1872: 0 2 1
1873: 0 2 2
1874: 3 1 1
1875: 0 2 1
1876: 0 2 0
1877: 1 0 1
1878: 0 2 1
1879: 0 2 2
1880: 6 5 3
1881: 0 2 1
1882: 0 2 0
1883: 1 0 0
1884: 0 2 1
1885: 0 2 2
1886: 3 1 0
1887: 0 2 1
1888: 0 2 0
1889: 1 0 1
1890: 0 2 1
1891: 0 2 2
1892: 4 3 2
1893: 0 2 1
1894: 0 2 0
1895: 1 0 0
1896: 0 2 1
1897: 0 2 2
1898: 3 1 1
1899: 0 2 1
1900: 0 2 0
1901: 1 0 1
1902: 0 2 1
1903: 0 2 2
1904: 8 3 1
1905: 0 2 1
1906: 0 2 0
1907: 1 0 0
1908: 0 2 1
1909: 0 2 2
1910: 3 1 0
1911: 0 2 1
1912: 0 2 0
1913: 1 0 1
1914: 0 2 1
1915: 0 2 2
1916: 6 5 4
1917: 0 2 1
1918: 0 2 0
1919: 1 0 0
1920: 0 2 1
1921: 0 2 2
1922: 3 1 1
1923: 0 2 1
1924: 0 2 0
1925: 1 0 1
1926: 0 2 1
1927: 0 2 2
1928: 7 2 0
1929: 0 2 1
1930: 1 0 0
1931: 0 2 2
1932: 3 1 0
1933: 0 2 1
1934: 1 0 1
1935: 0 2 2
1936: 6 5 3
1937: 0 2 1
1938: 1 0 0
1939: 0 2 2
1940: 3 1 1
1941: 0 2 1
1942: 1 0 1
1943: 0 2 2
1944: 7 1 0
1945: 0 2 1
1946: 1 0 0
1947: 0 2 2
1948: 6 5 4
1949: 0 2 1
1950: 1 0 1
1951: 0 2 2
1952: 7 0 0
1953: 0 2 1
1954: 6 5 3
1955: 0 2 2
1956: 8 2 1
1957: 6 5 4
1958: 7 1 0
1959: 1 0 0
1960: 6 5 3
1961: 1 0 1
1962: 7 2 0
1963: 1 0 0
1964: 3 1 0
1965: 1 0 1
1966: 6 5 4
1967: 1 0 0
1968: 3 1 1
1969: 1 0 1
1970: 7 3 0
1971: 1 0 0
1972: 3 1 0
1973: 1 0 1
1974: 6 5 3
1975: 1 0 0
1976: 3 1 1
1977: 1 0 1
1978: 12 1 5
1979: 1 0 0
1980: 3 1 0
1981: 1 0 1
1982: 5 4 4
1983: 1 0 0
1984: 3 1 1
1985: 1 0 1
1986: 6 5 4
1987: 1 0 0
1988: 3 1 0
1989: 1 0 1
1990: 5 4 3
1991: 1 0 0
1992: 3 1 1
1993: 1 0 1
1994: 7 2 0
1995: 1 0 0
1996: 3 1 0
1997: 1 0 1
1998: 5 4 4
1999: 1 0 0
2000: 3 1 1
2001: 1 0 1
2002: 6 5 3
2003: 1 0 0
2004: 3 1 0
2005: 1 0 1
2006: 5 4 3
2007: 1 0 0
2008: 3 1 1
2009: 1 0 1
2010: 7 1 0
2011: 1 0 0
2012: 5 4 4
2013: 1 0 1
2014: 6 5 4
2015: 1 0 0
2016: 5 4 3
2017: 1 0 1
2018: 7 0 0
2019: 5 4 4
2020: 6 5 3
2021: 5 4 3
2022: 8 3 1
2023: 0 2 1
2024: 5 4 4
2025: 0 2 2
2026: 6 5 4
2027: 0 2 1
2028: 5 4 3
2029: 0 2 2
2030: 7 1 0
2031: 0 2 1
2032: 1 0 0
2033: 0 2 2
2034: 5 4 4
2035: 0 2 1
2036: 1 0 1
2037: 0 2 2
2038: 6 5 3
2039: 0 2 1
2040: 1 0 0
2041: 0 2 2
2042: 5 4 3
2043: 0 2 1
2044: 1 0 1
2045: 0 2 2
2046: 7 2 0
2047: 0 2 1
2048: 1 0 0
2049: 0 2 2
2050: 3 1 0
2051: 0 2 1
2052: 1 0 1
2053: 0 2 2
2054: 5 4 4
2055: 0 2 1
2056: 1 0 0
2057: 0 2 2
2058: 3 1 1
2059: 0 2 1
2060: 1 0 1
2061: 0 2 2
2062: 6 5 4
2063: 0 2 1
2064: 1 0 0
2065: 0 2 2
2066: 3 1 0
2067: 0 2 1
2068: 1 0 1
2069: 0 2 2
2070: 5 4 3
2071: 0 2 1
2072: 1 0 0
2073: 0 2 2
2074: 3 1 1
2075: 0 2 1
2076: 1 0 1
2077: 0 2 2
2078: 7 3 0
2079: 0 2 1
2080: 0 2 0
2081: 1 0 0
2082: 0 2 1
2083: 0 2 2
2084: 3 1 0
2085: 0 2 1
2086: 0 2 0
2087: 1 0 1
2088: 0 2 1
2089: 0 2 2
2090: 5 4 4
2091: 0 2 1
2092: 0 2 0
2093: 1 0 0
2094: 0 2 1
2095: 0 2 2
2096: 3 1 1
2097: 0 2 1
2098: 0 2 0
2099: 1 0 1
2100: 0 2 1
2101: 0 2 2
2102: 6 5 3
2103: 0 2 1
2104: 0 2 0
2105: 1 0 0
2106: 0 2 1
2107: 0 2 2
2108: 3 1 0
2109: 0 2 1
2110: 0 2 0
2111: 1 0 1
2112: 0 2 1
2113: 0 2 2
2114: 5 4 3
2115: 0 2 1
2116: 0 2 0
2117: 1 0 0
2118: 0 2 1
2119: 0 2 2
2120: 3 1 1
2121: 0 2 1
2122: 0 2 0
2123: 1 0 1
2124: 0 2 1
2125: 0 2 2
2126: 8 4 1
2127: 0 2 1
2128: 0 2 0
2129: 1 0 0
2130: 0 2 1
2131: 0 2 2
2132: 3 1 0
2133: 0 2 1
2134: 0 2 0
2135: 1 0 1
2136: 0 2 1
2137: 0 2 2
2138: 4 3 1
2139: 0 2 1
2140: 0 2 0
2141: 1 0 0
2142: 0 2 1
2143: 0 2 2
2144: 3 1 1
2145: 0 2 1
2146: 0 2 0
2147: 1 0 1
2148: 0 2 1
2149: 0 2 2
2150: 5 4 4
2151: 0 2 1
2152: 0 2 0
2153: 1 0 0
2154: 0 2 1
2155: 0 2 2
2156: 3 1 0
2157: 0 2 1
2158: 0 2 0
2159: 1 0 1
2160: 0 2 1
2161: 0 2 2
2162: 4 3 2
2163: 0 2 1
2164: 0 2 0
2165: 1 0 0
2166: 0 2 1
2167: 0 2 2
2168: 3 1 1
2169: 0 2 1
2170: 0 2 0
2171: 1 0 1
2172: 0 2 1
2173: 0 2 2
2174: 6 5 4
2175: 0 2 1
2176: 0 2 0
2177: 1 0 0
2178: 0 2 1
2179: 0 2 2
2180: 3 1 0
2181: 0 2 1
2182: 0 2 0
2183: 1 0 1
2184: 0 2 1
2185: 0 2 2
2186: 4 3 1
2187: 0 2 1
2188: 0 2 0
2189: 1 0 0
2190: 0 2 1
2191: 0 2 2
2192: 3 1 1
2193: 0 2 1
2194: 0 2 0
2195: 1 0 1
2196: 0 2 1
2197: 0 2 2
2198: 5 4 3
2199: 0 2 1
2200: 0 2 0
2201: 1 0 0
2202: 0 2 1
2203: 0 2 2
2204: 3 1 0
2205: 0 2 1
2206: 0 2 0
2207: 1 0 1
2208: 0 2 1
2209: 0 2 2
2210: 4 3 2
2211: 0 2 1
2212: 0 2 0
2213: 1 0 0
2214: 0 2 1
2215: 0 2 2
2216: 3 1 1
2217: 0 2 1
2218: 0 2 0
2219: 1 0 1
2220: 0 2 1
2221: 0 2 2
2222: 7 2 0
2223: 0 2 1
2224: 1 0 0
2225: 0 2 2
2226: 3 1 0
2227: 0 2 1
2228: 1 0 1
2229: 0 2 2
2230: 4 3 1
2231: 0 2 1
2232: 1 0 0
2233: 0 2 2
2234: 3 1 1
2235: 0 2 1
2236: 1 0 1
2237: 0 2 2
2238: 5 4 4
2239: 0 2 1
2240: 1 0 0
2241: 0 2 2
2242: 3 1 0
2243: 0 2 1
2244: 1 0 1
2245: 0 2 2
2246: 4 3 2
2247: 0 2 1
2248: 1 0 0
2249: 0 2 2
2250: 3 1 1
2251: 0 2 1
2252: 1 0 1
2253: 0 2 2
2254: 6 5 3
2255: 0 2 1
2256: 1 0 0
2257: 0 2 2
2258: 3 1 0
2259: 0 2 1
2260: 1 0 1
2261: 0 2 2
2262: 4 3 1
2263: 0 2 1
2264: 1 0 0
2265: 0 2 2
2266: 3 1 1
2267: 0 2 1
2268: 1 0 1
2269: 0 2 2
2270: 5 4 3
2271: 0 2 1
2272: 1 0 0
2273: 0 2 2
2274: 3 1 0
2275: 0 2 1
2276: 1 0 1
2277: 0 2 2
2278: 4 3 2
2279: 0 2 1
2280: 1 0 0
2281: 0 2 2
2282: 3 1 1
2283: 0 2 1
2284: 1 0 1
2285: 0 2 2
2286: 7 1 0
2287: 0 2 1
2288: 1 0 0
2289: 0 2 2
2290: 4 3 1
2291: 0 2 1
2292: 1 0 1
2293: 0 2 2
2294: 5 4 4
2295: 0 2 1
2296: 1 0 0
2297: 0 2 2
2298: 4 3 2
2299: 0 2 1
2300: 1 0 1
2301: 0 2 2
2302: 6 5 4
2303: 0 2 1
2304: 1 0 0
2305: 0 2 2
2306: 4 3 1
2307: 0 2 1
2308: 1 0 1
2309: 0 2 2
2310: 5 4 3
2311: 0 2 1
2312: 1 0 0
2313: 0 2 2
2314: 4 3 2
2315: 0 2 1
2316: 1 0 1
2317: 0 2 2
2318: 7 0 0
2319: 0 2 1
2320: 4 3 1
2321: 0 2 2
2322: 4 3 0
2323: 0 2 1
2324: 5 4 4
2325: 0 2 2
2326: 4 3 1
2327: 0 2 1
2328: 4 3 2
2329: 0 2 2
2330: 6 5 3
2331: 0 2 1
2332: 4 3 1
2333: 0 2 2
2334: 4 3 0
2335: 0 2 1
2336: 5 4 3
2337: 0 2 2
2338: 4 3 1
2339: 0 2 1
2340: 11 2 4
2341: 0 2 2
2342: 4 3 0
2343: 0 2 1
2344: 5 4 4
2345: 0 2 2
2346: 4 3 1
2347: 0 2 1
2348: 6 5 4
2349: 0 2 2
2350: 4 3 0
2351: 0 2 1
2352: 5 4 3
2353: 0 2 2
2354: 4 3 1
2355: 0 2 1
2356: 7 1 0
2357: 0 2 2
2358: 1 0 0
2359: 0 2 1
2360: 5 4 4
2361: 0 2 2
2362: 1 0 1
2363: 0 2 1
2364: 6 5 3
2365: 0 2 2
2366: 1 0 0
2367: 0 2 1
2368: 5 4 3
2369: 0 2 2
2370: 1 0 1
2371: 0 2 1
2372: 7 2 0
2373: 0 2 2
2374: 1 0 0
2375: 0 2 1
2376: 3 1 0
2377: 0 2 2
2378: 1 0 1
2379: 0 2 1
2380: 5 4 4
2381: 0 2 2
2382: 1 0 0
2383: 0 2 1
2384: 3 1 1
2385: 0 2 2
2386: 1 0 1
2387: 0 2 1
2388: 6 5 4
2389: 0 2 2
2390: 1 0 0
2391: 0 2 1
2392: 3 1 0
2393: 0 2 2
2394: 1 0 1
2395: 0 2 1
2396: 5 4 3
2397: 0 2 2
2398: 1 0 0
2399: 0 2 1
2400: 3 1 1
2401: 0 2 2
2402: 1 0 1
2403: 0 2 1
2404: 7 3 0
2405: 0 2 0
2406: 1 0 0
2407: 0 2 1
2408: 0 2 2
2409: 1 0 1
2410: 3 1 0
2411: 0 2 1
2412: 0 2 0
2413: 1 0 0
2414: 0 2 1
2415: 0 2 2
2416: 5 4 4
2417: 0 2 1
2418: 0 2 0
2419: 1 0 1
2420: 0 2 1
2421: 0 2 2
2422: 3 1 1
2423: 0 2 1
2424: 0 2 0
2425: 1 0 0
2426: 0 2 1
2427: 0 2 2
2428: 6 5 3
2429: 0 2 1
2430: 0 2 0
2431: 1 0 1
2432: 0 2 1
2433: 0 2 2
2434: 3 1 0
2435: 0 2 1
2436: 0 2 0
2437: 1 0 0
2438: 0 2 1
2439: 0 2 2
2440: 5 4 3
2441: 0 2 1
2442: 0 2 0
2443: 1 0 1
2444: 0 2 1
2445: 0 2 2
2446: 3 1 1
2447: 0 2 1
2448: 0 2 0
2449: 1 0 0
2450: 0 2 1
2451: 0 2 2
2452: 12 2 5
2453: 0 2 1
2454: 0 2 0
2455: 1 0 1
2456: 0 2 1
2457: 0 2 2
2458: 3 1 0
2459: 0 2 1
2460: 0 2 0
2461: 1 0 0
2462: 0 2 1
2463: 0 2 2
2464: 6 5 4
2465: 0 2 1
2466: 0 2 0
2467: 1 0 1
2468: 0 2 1
2469: 0 2 2
2470: 3 1 1
2471: 0 2 1
2472: 0 2 0
2473: 1 0 0
2474: 0 2 1
2475: 10 1 3
2476: 0 2 0
2477: 1 0 1
2478: 0 2 1
2479: 1 0 2
2480: 0 2 0
2481: 3 1 0
2482: 0 2 1
2483: 1 0 1
2484: 0 2 0
2485: 1 0 0
2486: 0 2 1
2487: 2 0 3
2488: 0 2 0
2489: 1 0 1
2490: 0 2 1
2491: 3 1 1
2492: 0 2 0
2493: 1 0 0
2494: 0 2 1
2495: 2 0 2
2496: 0 2 0
2497: 3 1 0
2498: 0 2 1
2499: 6 5 3
2500: 0 2 0
2501: 2 0 3
2502: 0 2 1
2503: 1 0 1
2504: 0 2 0
2505: 2 0 4
2506: 0 2 1
2507: 1 0 0
2508: 0 2 0
2509: 3 1 1
2510: 0 2 1
2511: 1 0 1
2512: 0 2 0
2513: 1 0 2
2514: 0 2 1
2515: 3 1 0
2516: 0 2 0
2517: 11 1 4
2518: 0 2 1
2519: 1 0 1
2520: 0 2 0
2521: 1 0 0
2522: 0 2 1
2523: 2 0 3
2524: 0 2 0
2525: 1 0 1
2526: 0 2 1
2527: 3 1 1
2528: 0 2 0
2529: 1 0 0
2530: 0 2 1
2531: 2 0 2
2532: 0 2 0
2533: 3 1 0
2534: 0 2 1
2535: 4 3 2
2536: 0 2 0
2537: 2 0 3
2538: 0 2 1
2539: 1 0 1
2540: 0 2 0
2541: 2 0 4
2542: 0 2 1
2543: 1 0 0
2544: 0 2 0
2545: 3 1 1
2546: 0 2 1
2547: 1 0 1
2548: 0 2 0
2549: 1 0 2
2550: 0 2 1
2551: 3 1 0
2552: 0 2 0
2553: 6 5 4
2554: 0 2 1
2555: 1 0 1
2556: 0 2 0
2557: 1 0 0
2558: 0 2 1
2559: 2 0 3
2560: 0 2 0
2561: 1 0 1
2562: 0 2 1
2563: 3 1 1
2564: 0 2 0
2565: 1 0 0
2566: 0 2 1
2567: 2 0 2
2568: 0 2 0
2569: 3 1 0
2570: 0 2 1
2571: 4 3 1
2572: 0 2 0
2573: 2 0 3
2574: 0 2 1
2575: 1 0 1
2576: 0 2 0
2577: 2 0 4
2578: 0 2 1
2579: 1 0 0
2580: 0 2 0
2581: 3 1 1
2582: 0 2 1
2583: 1 0 1
2584: 0 2 0
2585: 1 0 2
2586: 0 2 1
2587: 3 1 0
2588: 0 2 0
2589: 12 1 5
2590: 0 2 1
2591: 1 0 1
2592: 0 2 0
2593: 1 0 0
2594: 0 2 1
2595: 2 0 3
2596: 0 2 0
2597: 1 0 1
2598: 0 2 1
2599: 3 1 1
2600: 0 2 0
2601: 1 0 0
2602: 0 2 1
2603: 2 0 2
2604: 0 2 0
2605: 3 1 0
2606: 0 2 1
2607: 4 3 2
2608: 0 2 0
2609: 2 0 3
2610: 0 2 1
2611: 1 0 1
2612: 0 2 0
2613: 2 0 4
2614: 0 2 1
2615: 1 0 0
2616: 0 2 0
2617: 3 1 1
2618: 0 2 1
2619: 1 0 1
2620: 0 2 0
2621: 1 0 2
2622: 0 2 1
2623: 3 1 0
2624: 0 2 0
2625: 5 4 4
2626: 0 2 1
2627: 1 0 1
2628: 0 2 0
2629: 1 0 0
2630: 0 2 1
2631: 2 0 3
2632: 0 2 0
2633: 1 0 1
2634: 0 2 1
2635: 3 1 1
2636: 0 2 0
2637: 1 0 0
2638: 0 2 1
2639: 2 0 2
2640: 0 2 0
2641: 3 1 0
2642: 0 2 1
2643: 4 3 1
2644: 0 2 0
2645: 2 0 3
2646: 0 2 1
2647: 1 0 1
2648: 0 2 0
2649: 2 0 4
2650: 0 2 1
2651: 1 0 0
2652: 0 2 0
2653: 3 1 1
2654: 0 2 1
2655: 1 0 1
2656: 0 2 0
2657: 1 0 2
2658: 0 2 1
2659: 3 1 0
2660: 0 2 0
2661: 6 5 3
2662: 0 2 1
2663: 1 0 1
2664: 0 2 0
2665: 1 0 0
2666: 0 2 1
2667: 2 0 3
2668: 0 2 0
2669: 1 0 1
2670: 0 2 1
2671: 3 1 1
2672: 0 2 0
2673: 1 0 0
2674: 0 2 1
2675: 2 0 2
2676: 0 2 0
2677: 3 1 0
2678: 0 2 1
2679: 4 3 2
2680: 0 2 0
2681: 2 0 3
2682: 0 2 1
2683: 1 0 1
2684: 0 2 0
2685: 2 0 4
2686: 0 2 1
2687: 1 0 0
2688: 0 2 0
2689: 3 1 1
2690: 0 2 1
2691: 1 0 1
2692: 0 2 0
2693: 1 0 2
2694: 0 2 1
2695: 3 1 0
2696: 0 2 0
2697: 5 4 3
2698: 0 2 1
2699: 1 0 1
2700: 0 2 0
2701: 1 0 0
2702: 0 2 1
2703: 2 0 3
2704: 0 2 0
2705: 1 0 1
2706: 0 2 1
2707: 3 1 1
2708: 0 2 0
2709: 1 0 0
2710: 0 2 1
2711: 2 0 2
2712: 0 2 0
2713: 3 1 0
2714: 0 2 1
2715: 4 3 1
2716: 0 2 0
2717: 2 0 3
2718: 0 2 1
2719: 1 0 1
2720: 0 2 0
2721: 2 0 4
2722: 0 2 1
2723: 1 0 0
2724: 0 2 0
2725: 3 1 1
2726: 0 2 1
2727: 1 0 1
2728: 0 2 0
2729: 1 0 2
2730: 0 2 1
2731: 3 1 0
2732: 0 2 0
2733: 11 2 4
2734: 0 2 1
2735: 1 0 1
2736: 0 2 0
2737: 1 0 0
2738: 0 2 1
2739: 2 0 3
2740: 0 2 0
2741: 1 0 1
2742: 0 2 1
2743: 3 1 1
2744: 0 2 0
2745: 1 0 0
2746: 0 2 1
2747: 2 0 2
2748: 0 2 0
2749: 3 1 0
2750: 0 2 1
2751: 5 4 4
2752: 0 2 0
2753: 2 0 3
2754: 0 2 1
2755: 1 0 1
2756: 0 2 0
2757: 2 0 4
2758: 0 2 1
2759: 1 0 0
2760: 0 2 0
2761: 3 1 1
2762: 0 2 1
2763: 1 0 1
2764: 0 2 0
2765: 1 0 2
2766: 0 2 1
2767: 3 1 0
2768: 0 2 0
2769: 6 5 4
2770: 0 2 1
2771: 1 0 1
2772: 0 2 0
2773: 1 0 0
2774: 0 2 1
2775: 2 0 3
2776: 0 2 0
2777: 1 0 1
2778: 0 2 1
2779: 3 1 1
2780: 0 2 0
2781: 1 0 0
2782: 0 2 1
2783: 2 0 2
2784: 0 2 0
2785: 3 1 0
2786: 0 2 1
2787: 5 4 3
2788: 0 2 0
2789: 2 0 3
